company_id,row_count,unique_name_count,unique_website_count,source_file_count
e54f5dcf-549d-4af2-8ac2-32f382329975,2,1,1,2
4b932f9b-0420-481c-b6ee-b7a3420aaa0a,2,1,1,2
e0483e59-ce40-4a47-a41a-2323c4f996c2,2,1,1,2
d7f2f97a-7462-4a5f-b592-0a08cb5bb771,2,1,1,2
b7d5f073-8907-4b93-9ca0-299e80489dde,2,1,1,2
bc7c210d-f10d-4186-ad0e-f3666057eb00,2,1,1,2
dcaf42d3-e557-4642-b0ba-0de80d75a241,2,1,1,2
74bc87f3-98bc-48a3-9f6f-6787495fb1c1,2,1,1,2
cf7f84e3-421e-48fd-aa55-94c263ef69ab,2,1,1,2
07a9dd2a-9469-40a7-af5a-6fbabb0f36a1,2,1,1,2
35f59ef4-6ae2-41d2-b556-e2d1cc560884,2,1,1,2
e5a20cde-f986-491a-b64b-7935397d4142,2,1,1,2
b46338cd-af3d-44de-ba80-370adc38894a,2,1,1,2
5508284a-523d-4eda-a4b9-a17d579cf92d,2,1,0,2
614f77fc-9d34-42b4-b00c-0986af69c4f4,2,1,1,2
ed878d3f-e122-435b-8e48-29d04ea750c8,2,1,1,2
1b4760af-21c9-400c-bca3-2ae6ae4c0162,2,1,1,2
d4f2795a-7889-a7a3-13b7-03774eb48585,2,1,1,2
94366dc5-8883-4a20-999c-3308f8b6c8f3,2,1,1,2
af6147a6-4984-40d4-a7e6-a35857d7eb8c,2,1,1,2
56d16d85-2052-4553-8c0a-4b905f8de152,2,1,1,2
5476cc78-bbd6-42c9-94d2-dfc29a8f2606,2,1,1,2
e21eabbb-2bc4-413c-8036-64bbc2acc9dd,2,1,1,2
87a3aff9-310c-421c-ad2a-bf93ed5fba80,2,1,0,2
cdbb2c0e-c53e-4503-92ed-1353e8a4a363,2,1,1,2
d4ea18df-b023-46db-aede-9b759528e68d,2,1,1,2
61001846-3f0a-4a42-9af5-a918d68500cf,2,1,1,2
710f2c72-d5fc-49ae-8c13-039a6eb91f7c,2,1,1,2
a1712a41-2364-1f04-6892-6eb8d12a292d,2,1,1,2
672b82f6-05d3-4ff9-9ba4-8d0a0ca8f5c8,2,1,1,2
acd7416b-4aaf-428e-b408-cf3a966c0a46,2,1,1,2
6bd97672-263a-4f89-aa36-379cbb09b7dc,2,1,0,2
6ad4befc-8caf-4d86-9e63-e5e2f0eaff35,2,1,1,2
02f93b0d-b469-4ebf-b690-ea7b454aaba0,2,1,1,2
b0003146-24a3-4db9-b31f-51ecde2d5484,2,1,1,2
ab2f4844-84d5-45d8-8047-a837c4c7a0ef,2,1,1,2
0f8990b9-45ea-41a7-88e5-0ef5169d1f0a,2,1,1,2
f62bbfbc-ef2b-4b5f-8e92-ced3e448d010,2,1,1,2
32d028e2-4fb9-4134-9aed-8b997442f86b,2,1,1,2
2f0af13c-56c3-4549-b903-4fa8a1af6dc0,2,1,1,2
8ebca143-4aa3-4377-bb68-ef73b231b629,2,1,1,2
a8e19225-3434-49dd-bca6-513efc1fb635,2,1,1,2
524a281a-47af-4919-9633-7a0d0b951173,2,1,1,2
967ad235-036f-8caf-1355-96705bf87169,2,1,1,2
2320e7b2-c608-4e75-a4ea-1cc78a1844d5,2,1,1,2
23fc7c65-b7b6-4afa-8229-78d93f0611a1,2,1,1,2
3fafb9b3-3ee8-4a3f-a12f-53c9ea836424,2,1,1,2
23b65ba7-de1e-4bfb-ad24-ad6ab798d8e2,2,1,1,2
5b9121d0-ca58-48ee-b96a-104228e13cf3,2,1,1,2
6cf5decd-574f-44a0-8568-9c2360dd8677,2,1,1,2
756a478f-73c8-4fc7-a92a-467194789cf5,2,1,1,2
814dfdae-0e91-4960-9602-fc3c6347a1bc,2,1,1,2
4e0a99c0-fa80-904a-c762-1cc203c3d037,2,1,0,2
e0c20f9e-d489-4bdd-b596-203815b9930a,2,1,1,2
e13c0927-e6b3-4418-b68f-25aab2148abc,2,1,1,2
02e86318-5a15-4873-a258-d5a6dc76b8af,2,1,1,2
8e9c4313-ea4e-4994-b291-343d2a83938d,2,1,1,2
fe470a5c-9a23-48f1-a125-e635c50e99c1,2,1,1,2
5acf0300-7b09-4def-9dbe-c7530bfeae4c,2,1,1,2
3c7e032b-5b38-45df-9727-d026cfd36861,2,1,1,2
d14b359b-df4a-4cb2-b19d-42f6cf7e11e0,2,1,1,2
85673ce2-db5f-48fa-ae96-e9cfe61f616e,2,1,1,2
a9db833e-c16e-467b-b403-97222f7ee715,2,1,1,2
5b103fca-5606-4511-b549-ed5b515297f6,2,1,1,2
dd960e85-dd17-448b-9bee-a65b6a488aab,2,1,1,2
96ce0a28-9fde-485e-a0dd-a295706ee3bf,2,1,1,2
fd466c32-79e4-465d-a11f-08fe1448b52c,2,1,1,2
e2dc0dbc-8f05-4247-8bb0-c79294b9b6c8,2,1,1,2
e7431911-5498-496f-88ff-69d434cbf3a5,2,1,1,2
8d143f2a-9f25-38b9-76fe-9c042a75bd4c,2,1,1,2
eb1d4d11-34fa-41ab-aedb-08bf0471be99,2,1,1,2
3a4702e3-3af2-4a16-9604-88f0d9d98508,2,1,1,2
bef93cc7-1a1c-4136-877a-54e2d1a76f92,2,1,1,2
36edd6ff-7540-48c9-8490-8daca6a7c91a,2,1,1,2
ec5a8821-19d6-4de6-ae77-0d56a377ad99,2,1,1,2
699e4342-a0cb-41cf-91b8-e44c836128c6,2,1,1,2
ae8431fd-5e2b-4c18-a9dd-2758c0d83616,2,1,1,2
9fd102fb-c37b-404a-86ac-ed7f98c41a2c,2,1,1,2
984c643c-96ab-4444-a3d9-8f23c71873e6,2,1,1,2
3d9e650e-b95f-4045-8a68-4e10b831e3b1,2,1,1,2
fa926b1b-097f-4786-8380-b578649d8f04,2,1,1,2
2a36c62d-4eb0-4cd6-9aae-24be997dcbce,2,1,0,2
ab6b8284-6857-4cc0-8366-ce10f051a2f2,2,1,1,2
3bb46407-006e-4774-9d8d-aaed182c6481,2,1,1,2
85595a2d-c5b0-4014-80dd-a23b99335e19,2,1,1,2
b7991f39-e8fd-450b-82ff-94a58c712231,2,1,1,2
cccf8699-68ff-4b90-b0be-d183c12941d5,2,1,1,2
3b33c9f1-014d-472d-b4bf-c2271b1f8a7d,2,1,1,2
2247c466-52af-c40f-942c-71b3ab27fb24,2,1,1,2
308daad0-0181-4757-9414-98332af8c0dd,2,1,1,2
4f4a3aaf-3028-412c-aca6-7d4e142c3d6e,2,1,1,2
eb42ab95-9c22-49b9-8a78-e2186c27d834,2,1,1,2
f342c385-a433-4702-97e0-e45dc400287b,2,1,1,2
55bf2907-9d9f-4b2c-8749-555c24cbe1ac,2,1,1,2
9eb5dc49-6442-41a1-b7c0-1ee465e4e11f,2,1,1,2
f8d0bad2-9b5e-4fde-9fd8-b1bb3757b85c,2,1,1,2
e6da8bdd-79cf-4fb4-9953-3270b989baa3,2,1,1,2
7d540e5c-9779-42e8-8147-7824f08a1fd3,2,1,1,2
f94589f5-8992-48c2-8421-746ad09f4a9e,2,1,1,2
d9c409bf-41f9-4163-90b7-ff8fc65f035a,2,1,1,2
85959590-ad60-49e5-bb44-19ff31c84c79,2,1,1,2
0b0c2769-d532-4b9a-89b9-cd39d8576c08,2,1,1,2
a3287f87-f0f9-4dde-9cf8-bfa4637cd413,2,1,1,2
f4284b6c-23ef-4709-93da-9d8d04ff5443,2,1,1,2
59b44603-7031-00b1-179c-49c3da5ca0cd,2,1,1,2
0a7e6944-10a1-4a17-8d20-b41eceb06a94,2,1,1,2
cac1d5a7-9ab4-4c50-b049-784b49120a68,2,1,0,2
42377805-a86a-4e9a-8d40-1d3926b4723c,2,1,1,2
642c7816-9fbe-47b0-b167-ca1d0681626e,2,1,1,2
53d51ef2-aed0-4d9a-b3b5-8b34a4d740d5,2,1,1,2
e7f09c64-cada-45fd-bee5-676f69edc51a,2,1,1,2
269cf8fb-7c98-482b-b09f-fc77f000d510,2,1,1,2
af634caf-18d6-4c7e-9c3f-d44cbbe097b1,2,1,1,2
a1c5926f-8360-44d2-81f8-609696a107ac,2,1,1,2
7be0f739-3966-40c6-93b9-080c3e89f2a8,2,1,1,2
5c9d1dea-61fb-43ef-a471-b2eb2902e69f,2,1,1,2
822bfbb4-a9cc-4932-9dbb-47d167775b75,2,1,1,2
a79b7d59-e6c4-4bba-a878-a9685605b25d,2,1,1,2
c1fec59e-f2fa-4b0f-82c0-72a6b3e68d42,2,1,1,2
88e46669-405d-4c44-b877-ec1dfc093af0,2,1,0,2
f285d8b3-72ea-4465-8bff-b6f1da0d4263,2,1,1,2
cd435576-cba9-447f-bd91-2f9409eb1f72,2,1,1,2
f9cb7617-4510-4af5-9829-8a1b52df71e2,2,1,0,2
20ba7d4c-a3ec-485e-bd6f-5407a28d9dd0,2,1,1,2
6b8addde-8753-4fd9-a807-7727113f28b7,2,1,1,2
6590d460-9304-4f46-8331-f9f6297c89aa,2,1,0,2
62cf93bc-4d8b-4242-ad2b-bf5b7b6c5f4c,2,1,1,2
b830dc4e-3ae8-48c1-876f-6ef7a7a1be3e,2,1,1,2
85670215-cfc9-4eca-a9db-0914141a699b,2,1,1,2
56c3875b-5f3a-4f3b-b28a-37ad7b1775aa,2,1,1,2
07c381a4-b920-4025-96f3-6c4461cc355c,2,1,1,2
67c081e7-4e83-481d-a96d-52334eb58c35,2,1,1,2
d0183b48-8985-4c62-8370-5bef2e273f6b,2,1,1,2
1b4c3c6e-eded-4c0d-b4d6-07c52a94d275,2,1,1,2
b214482e-77a1-43fe-8366-731fd261478c,2,1,1,2
6d87bf54-710d-4f87-aea8-be0238404d9f,2,1,1,2
0614df81-c090-4fb6-a2c5-f5f8962284a6,2,1,1,2
037436cc-1310-45f8-9a95-eb6bb8585905,2,1,1,2
cd4e8795-dc91-41c3-9e28-c163ced4f9fd,2,1,1,2
2fb4beed-7ce4-4b2b-bf82-91313430af5d,2,1,1,2
18c996fa-b062-4be4-a453-f0d65ea31ad4,2,1,1,2
ebb304b2-5fba-4ba1-a778-6ebd06274aae,2,1,1,2
f0ab97e9-479b-486e-8d82-7dddc6687bd8,2,1,1,2
a37cfd0c-dd44-48d9-a012-eca9f7704de2,2,1,1,2
8b779676-a8b2-47ae-9610-654f7db3486a,2,1,1,2
3034aff5-0fe2-468a-8e31-c01c87f626fb,2,1,1,2
8881e214-7e62-4a2b-be91-a583c8a5954b,2,1,1,2
0c369324-079f-48bb-9457-98571ba51b41,2,1,1,2
a37f2e9c-29e4-4d34-9964-052ee7d5e6c8,2,1,1,2
3df266d7-cf0f-47aa-879e-cde752f0a715,2,1,1,2
4c550a1f-c383-4f94-ab89-bd8e41bf974b,2,1,1,2
c4d20d39-49c3-43ad-8fa2-6f3cf7496341,2,1,1,2
a25c96c5-64d1-4458-bfd8-13a835fee436,2,1,1,2
eb795400-f915-b65c-0a1d-5c27f88c090c,2,1,1,2
21f11171-7e01-47d1-82ff-e65ba022b7b1,2,1,1,2
bbb019d4-198d-4ff7-b09d-99e1b9e5da27,2,1,1,2
a389db7e-1623-493c-8927-0147de5bef6b,2,1,1,2
40ac7208-ec23-1815-b018-c358d4af9ad8,2,1,1,2
24bbcc05-1321-4530-8567-1beec2e09f06,2,1,1,2
658f09f9-c332-43da-98bc-30eabb7fbe08,2,1,1,2
2fb83ffa-b2aa-41ae-8479-812a6c22d09d,2,1,1,2
d192d480-d78b-4429-8461-3f2069ac697a,2,1,1,2
b3f6b294-03f8-4f33-90a1-5a125a27c288,2,1,1,2
4dd22edd-4b1e-4fae-b4dc-41d3946b5315,2,1,1,2
411f66a2-746f-41b2-9ce0-73d6653ad462,2,1,1,2
900878be-c3ba-479b-b833-c843db079803,2,1,1,2
84ff1d4e-87d6-4f58-9864-e9649aa9dcec,2,1,1,2
4603d295-be51-4015-8e0f-e6c1d1370bfb,2,1,1,2
c91c7d03-b572-6807-c5bc-48e2461be892,2,1,1,2
2634e0e7-e53c-43a3-8672-0dfcc1efaaf0,2,1,1,2
838c7ad4-9600-4254-b4ea-cf180ae091b4,2,1,1,2
d7119128-b93a-484f-ac47-675c9e2552c7,2,1,1,2
b7a982fe-701a-44db-aded-2f99532392d3,2,1,1,2
331d252b-6bb8-4073-931d-4bbcf67d5454,2,1,1,2
79894a25-5386-44de-85eb-d9d4a2430eec,2,1,1,2
e1ddce95-ebae-4d6b-bfab-7f9a0977bafa,2,1,1,2
63e24f77-e306-4c02-8fd8-8757ba3f90f4,2,1,1,2
f63b0be1-1798-41a1-801e-b9c6a253c21f,2,1,1,2
fda351ff-5303-4dd0-8251-88833d9be6b2,2,1,1,2
49369881-99a5-45f3-a7fc-d41a9fbb3063,2,1,1,2
9aec17e5-164e-43a8-9be3-b03831cbb528,2,1,1,2
1c5112b4-bb91-4576-8705-1c078f924092,2,1,1,2
60e86e66-c35f-48b6-8524-3cf33d464c97,2,1,1,2
5e56030b-88af-6614-b610-412b4990d14a,2,1,1,2
b9a2a7fc-1868-4ba6-9bf4-e02a1fce42d8,2,1,1,2
d57085b0-2ecb-4fcb-ab71-daee0f9ecbd6,2,1,1,2
dbcb4b42-495e-9f6c-9f94-724e27222f39,2,1,1,2
3c58930b-31ea-4560-b3e7-675e8514def9,2,1,1,2
81b83603-afac-f1d7-e1d5-e6e00b1417a7,2,1,0,2
bcfee331-bee5-487c-b864-6d2ced817053,2,1,1,2
e67a127e-8501-4a72-a330-4d9db08c0c01,2,1,1,2
403bed70-d6a6-48ee-a8bd-92a04fa6eead,2,1,1,2
3937df5a-d284-47b1-bf8f-4f70d06d54c3,2,1,0,2
19709bfd-95ee-4964-9188-24fb3f038df9,2,1,1,2
2998b1fb-f9d7-48b8-9f86-369d47f0d70c,2,1,1,2
a6af5981-9d74-47ca-a70c-2615079ef4da,2,1,1,2
ac6f6946-369c-4a27-aecd-5d8556103326,2,1,1,2
5bf7addc-db36-4c74-a2a5-eeb00343a70c,2,1,0,2
f03a3ebb-47d8-4569-9ff3-59b7912c6b35,2,1,1,2
b6dd9b44-07ca-4295-b1a9-a22baedb11ad,2,1,1,2
66f0aef0-d237-4b35-86fd-28f66fe7206e,2,1,1,2
1f09e820-5f82-4366-825d-906bd218a1a3,2,1,1,2
a20aa0bb-9f55-4640-a226-ff7a29369033,2,1,1,2
243973bc-7d7b-4c07-9a6d-d363c2cff988,2,1,1,2
99b9d998-4bb3-4cd7-8ef9-5551b558a2d9,2,1,1,2
55c54740-d9f2-4d1c-bc54-ed586a57e122,2,1,1,2
f5ee9cf3-7e6d-455b-b267-646aca9d3aa6,2,1,1,2
b7d39188-f391-42f2-87a2-3797351118bc,2,1,1,2
a7602368-c5c9-464a-8bb8-cb61dbc6a88f,2,1,1,2
d19072cb-83c4-4e45-9806-c07c9368ee7f,2,1,1,2
632d17db-004b-4613-b245-81e34afec7f6,2,1,1,2
783232fe-07fa-dd35-bebb-1c7627298b25,2,1,1,2
80979468-5254-4346-a370-870f8cfcdee6,2,1,1,2
bd974e33-362f-456f-90cd-183e23bfb106,2,1,1,2
a6e6d36e-a175-4590-a22e-6fc094fb6c07,2,1,1,2
73aeafd6-1543-55a0-8a47-248c3f94ec04,2,1,1,2
7a3865eb-e3d4-490d-b014-5bb754ec9647,2,1,1,2
0777b2be-93e7-4faf-ae0e-e90364cba465,2,1,1,2
c02e3f7e-9b95-4633-8d1d-7be06cbee34c,2,1,1,2
38108943-dc2c-4b13-b998-40a5d02170c7,2,1,1,2
5aa1357b-18a8-418a-b2a4-60462ecd038a,2,1,1,2
f89b72eb-7127-42bd-b087-ce1db24276f2,2,1,1,2
79a85a7c-bdc3-48df-b277-b6e97d668e3e,2,1,1,2
f1f9e02c-a18d-4cf1-947e-7b2af93821ec,2,1,1,2
18b77e16-e892-44ed-9201-02d7b363c7fe,2,1,1,2
f7c3ea89-50f1-4b04-99cf-91eb26daadb8,2,1,1,2
3d882702-0184-46aa-8003-d6eb652f9bf0,2,1,1,2
28328a78-96f2-4086-b983-0cd97f97ebf2,2,1,1,2
e7934377-350c-44fb-8ea7-800a9fc306b1,2,1,1,2
e6a0a512-fbe9-c67d-30a2-634bafa66555,2,1,1,2
929d7738-3e91-139b-d99d-4aca474716f6,2,1,1,2
cd255dd0-5976-4ba9-a5fe-436771304412,2,1,1,2
b7286d5a-e642-4764-9b89-c3e89a7189e9,2,1,1,2
f8000f2c-9129-4fcf-b7aa-e35915124dba,2,1,1,2
3ddd5989-a0e8-4f49-8ceb-6d73efacd663,2,1,1,2
d984b43d-36b9-4f04-b8b3-ce372420e232,2,1,1,2
df5cd335-1f12-4f04-af12-16ec2a0fb33b,2,1,1,2
3d19e527-447b-45ed-8456-f53d1e2e180d,2,1,1,2
b5a97df4-b6e1-4f2c-81a4-2591f62ce626,2,1,1,2
e8259cb1-0f57-b046-42c1-64b1c39f0110,2,1,1,2
1ac3a000-0e20-4ac1-a2d4-cbe7e9c88679,2,1,1,2
6eb4ad64-da49-4dac-aedd-3d5459a1cbbf,2,1,1,2
8ee03675-eb3a-4257-8e8f-7796285ffac0,2,1,1,2
964b55c1-be63-4230-9fbb-c0675c32fde4,2,1,1,2
c6ab98eb-88a6-4185-8bb4-337bbe2074ee,2,1,1,2
12c45063-c4d4-46a8-8f07-3a2d1ce31aae,2,1,1,2
c6b5edef-2f10-426e-ad30-afdd8f8e8125,2,1,1,2
deb2229e-511c-0e7e-be32-690f787ff139,2,1,1,2
7dac21d1-9579-4594-bcdb-6318d046802b,2,1,1,2
80e072ec-67c2-4250-8ba4-3403cea14a65,2,1,1,2
d88a9fe9-3859-4040-bc1a-281dc7048196,2,1,1,2
a5a9f22c-c696-4f12-adf8-bf4b134832c1,2,1,1,2
1b3d41d5-db69-4fe4-9153-6ed0e5fbae67,2,1,1,2
a37d961d-4750-438f-9716-6f110a724b7e,2,1,1,2
b26f5094-10f9-4a71-805c-72f7563b3a8e,2,1,1,2
040525c8-6853-4ee2-8b11-10226f8b2160,2,1,1,2
1ec1ce9f-8c55-4301-9d70-77cea0773798,2,1,1,2
935a6eb5-c886-4db9-84e5-d803778cddbf,2,1,1,2
e2da0a11-6cc1-4a6d-a7b0-573f05d7b1ef,2,1,1,2
64b4a556-4d1e-49d6-9bb0-d2867f367002,2,1,1,2
feb67ea1-1089-47a9-8ef2-d31ef560ba6d,2,1,1,2
22228583-42a3-44d5-83d3-93addb8aa352,2,1,1,2
e74a961d-4e67-4137-9fd1-1b37066b84b6,2,1,1,2
00e62fa5-d1a7-4a76-83d3-83fb47280791,2,1,1,2
1afaaa0a-d119-42db-88c8-0abf83a81b5d,2,1,1,2
84c2c20a-4ab3-4ac6-a7b6-9d9b2a2ae658,2,1,1,2
66915cf5-9b2f-485b-a365-108cd80f178c,2,1,1,2
50c8f577-a4e6-4085-bbee-e056f3f17593,2,1,1,2
67158151-8d1f-4509-8d2c-3b893155499c,2,1,1,2
f368bf44-e0e0-412e-a304-e58bbed215e4,2,1,1,2
e16fbdd0-20f2-44c3-8eb1-ecf71f81f6dd,2,1,1,2
a57dcf4e-98bd-4af4-9232-3abca4a214b9,2,1,1,2
9c65f3fa-e738-2b0c-94e9-e569223ae339,2,1,1,2
19a7189e-1aac-4371-a767-6e0c9e997bb9,2,1,1,2
d9b0ff43-8ee2-4083-ad08-6a433bbd59c2,2,1,1,2
7ad41c9d-2b48-429a-aa02-5735a4475112,2,1,1,2
d3279c45-962d-4534-a956-28120f5d9aa8,2,1,1,2
d92403cf-c0ec-4ce6-a90a-471b0c4ac75e,2,1,1,2
965abebf-08f6-4d22-82b5-bb31ffaf9b74,2,1,1,2
a38ba2e9-d7a2-4276-8768-535faf6084ad,2,1,1,2
3bf589d3-4617-4b5c-b24c-dc505c735977,2,1,1,2
be891de9-28b5-4bff-be92-9c7e2c4da608,2,1,1,2
213e1c7b-b261-dc93-6186-fe2f2fe0e244,2,1,0,2
20568c3a-086f-48a5-baf7-7fb5986c71ae,2,1,1,2
b4b496c4-f09e-4e73-beca-80ef93394a6a,2,1,1,2
30407908-3a16-4c71-87e1-7066b16439f4,2,1,1,2
ff0200ee-7537-4e1e-bdf6-9da2f0781e1a,2,1,1,2
05cd710a-07c6-ef4c-0607-7533f3b892b6,2,1,1,2
eaa01f2a-5690-4870-8ed1-d1cfc333a21a,2,1,1,2
85cb660d-05f2-43ef-8224-ad82431d77f9,2,1,1,2
885c6caf-6c11-462a-bf91-fabb2bc05cfa,2,1,1,2
46bfa53d-970e-47dd-bc27-8e1311d188fc,2,1,1,2
44818d9b-4eb8-4917-b4f1-4f72d97cf912,2,1,1,2
1c63dde4-e7d0-4e23-b33b-ca7e00c3c7b8,2,1,1,2
bd573300-cea0-41e3-8a3c-2ed14e9cebc1,2,1,1,2
93656c89-57e6-43cc-8a36-f4a2598c8e33,2,1,1,2
cfeb5df7-5373-4ee8-a7dd-02beac212c49,2,1,1,2
459a32c8-2eea-5649-3f1d-1978f30042f4,2,1,1,2
f2d36801-6499-4ad9-a696-dc2e76edf2fc,2,1,1,2
b74edf2e-bed3-47d9-a1e0-62b45aca8b06,2,1,1,2
146b19e1-b353-4440-84c4-58080bfb7c3a,2,1,1,2
6831aaf0-1db6-4d8a-8e33-c8d56ba187f1,2,1,1,2
b1f6ebc2-26ad-493b-b180-9cb976dab714,2,1,1,2
d4e85c94-ba42-b160-a021-4c97faaf52f6,2,1,1,2
4b880e00-3152-4f14-b60e-b84635d5fe40,2,1,1,2
a4b1a85d-d265-47a7-a2d1-e918c1a3460e,2,1,1,2
82a1fb52-838b-4749-8ab6-42dad82f87c2,2,1,1,2
f53f046b-9a34-e64f-92af-fcf8df3f94e3,2,1,1,2
083e0487-4b72-437b-9383-ec1c028d8ed2,2,1,1,2
1bb3a411-89e9-4ba5-9eb8-d1ee1f179126,2,1,1,2
8acf58e0-ec2d-2b37-1fe8-f80979eb3e69,2,1,1,2
4d900fb1-b2b8-48b9-887a-ea0bc6b2cda8,2,1,1,2
23ee501e-2848-414d-89a3-86900063857b,2,1,1,2
d2ad68c4-4cad-5355-cabf-dcc5dfd15669,2,1,1,2
73e1f9a6-12c9-4a8a-9876-aeee0bcaa089,2,1,1,2
3830a766-e1b3-e2b1-cebd-6f6d5bbedce7,2,1,1,2
7d93f8c6-63f3-bd30-0527-4dddb2c8f5e2,2,1,1,2
076d0299-9018-46cd-b577-0a3ef5aa49c4,2,1,1,2
995e2a51-b879-41ab-86cb-6c3b74ef7712,2,1,1,2
ce32a44e-b877-43d7-8e74-73046e943317,2,1,1,2
2f6f6b30-2d25-495b-93db-0719dc4a153c,2,1,1,2
f5a073bf-a83f-4aca-afc6-1f93411700b6,2,1,1,2
89c7fb06-e871-406e-a8e2-db6f1bdf02c8,2,1,1,2
da8d8c8e-fff7-4a05-9d34-5e922f79e057,2,1,1,2
d8d3e85f-96c9-4ae4-b7c1-bc5d243d7175,2,1,1,2
7f66f01a-c64a-91f2-e90f-09b5fa3ca89b,2,1,1,2
0a50c368-4154-4876-b5a9-334b3a640ec5,2,1,1,2
5734fb77-7fa6-4c91-81ab-9552fe07a03e,2,1,1,2
17f78039-d284-4c9f-a963-a7036d5d7d55,2,1,1,2
307818f2-b49a-42ac-bece-ea48b5d2fe12,2,1,1,2
42fc0858-5a16-4b57-ac79-5edfbf4a40c8,2,1,1,2
95106940-3e4f-4b91-b6dd-8c661ef52ebd,2,1,1,2
d730e9f7-e309-4f41-b72b-3addc392483e,2,1,1,2
88dac7c7-d5b2-4205-8217-ed1b7e4dfac2,2,1,1,2
43d6f384-137b-4bca-97c1-92bf560ff58e,2,1,1,2
7ae19651-044c-46e7-8197-1e69bf119c9f,2,1,1,2
6a3eb073-5875-4595-b9cd-38f97a26c3fb,2,1,1,2
5d1c7de1-3437-a992-dfa4-13dd77751aa1,2,1,1,2
485141b7-57b2-0411-ee80-51b812a8f026,2,1,0,2
7dedec85-aa1c-4844-b370-b174921764c3,2,1,1,2
b50745b8-0fe0-48b6-91bb-2f2b1282bbe2,2,1,1,2
1f627db5-6120-41e4-a7f1-f579fa77a38a,2,1,1,2
3ad94cce-fdbd-40a8-b1ae-fb3d3b6be1e3,2,1,1,2
95f980d0-17a8-4ac3-a024-7629acc946ca,2,1,1,2
a81f8d9e-0b4a-4b35-915d-9d8e308506d2,2,1,1,2
3bdd70c8-6c07-4fe3-950e-c0ba933eb520,2,1,1,2
f2fd05e8-82a0-4c32-9fc7-632d05250de0,2,1,1,2
b86e55d5-1c83-4252-9e52-abf1c79cddcd,2,1,1,2
8ab080f8-060b-f9c2-5b88-0440125d5787,2,1,1,2
4e9bc8f2-ba0c-4e32-b721-4f57797ddaf2,2,1,1,2
7abe036b-708c-4293-9a5a-0a34449a3fe8,2,1,1,2
0abebeab-f4b4-4d36-adaf-3dcefe658563,2,1,1,2
3377e59a-e267-44ad-b4ea-aeff330ee3be,2,1,1,2
dd2d3bb3-19d1-4310-11d1-d64f5e273009,2,1,1,2
5c146c38-e7ab-4457-812d-e761282f62c9,2,1,1,2
0de79948-be7d-4642-a491-6faacacfacdd,2,1,1,2
dac4b0bb-bc30-4e52-b4e3-34a35a063010,2,1,1,2
a5d96a01-55ae-12a5-8255-0996fe6994a1,2,1,1,2
f5c02c5a-1c40-4c10-b7f7-72c61936d06f,2,1,1,2
fe5981b3-d61c-44a1-8dc5-75e8fc2c966d,2,1,1,2
469766e6-adae-42ff-ba89-3e0840e270de,2,1,1,2
3bfcebbe-4cb5-4472-9f0b-795eb3855832,2,1,1,2
f5a602ff-c273-464a-815e-5bf08eb39add,2,1,1,2
56cde282-46fb-4915-8d02-45d787d9457f,2,1,1,2
4fe92ce6-9a8f-4227-b96e-91b3defad38f,2,1,1,2
eeb43556-c40c-458d-9721-43f33d0569a2,2,1,1,2
c40ee6ae-3d0e-456f-9291-b07481dcd7e0,2,1,1,2
7d77d3d4-0281-4e64-a275-799f60f81416,2,1,1,2
76de7088-89bb-4e5a-a5a8-ce6532ca4f35,2,1,1,2
e9b915c6-a86c-445a-8b7a-708f97e30358,2,1,1,2
077bc7d3-a99f-4146-9c09-51b6b8e0ae3e,2,1,1,2
3d14b0e6-f019-4ffa-88a0-8a70f622ee4c,2,1,1,2
14a4ffd5-aaf7-4292-88a3-ce66a7955e28,2,1,1,2
90df0c32-ec5d-03ad-38c0-3be0c440f0f3,2,1,1,2
796be152-beca-4631-9d71-45864bd9612b,2,1,1,2
9357ff6a-a10d-47ff-a12b-d2ff2884a56b,2,1,1,2
0ef90afb-e0d2-4616-bb86-6e42e5607929,2,1,1,2
616b31e4-01bf-5f36-44fb-391c2844e208,2,1,1,2
19eca563-6777-a6d7-e685-be8cfaf995b0,2,1,1,2
46d98721-cfdb-4427-9789-6abc977bc69d,2,1,1,2
b7f48cc2-c898-4c80-8038-2c4aca2d7b48,2,1,1,2
a756db9a-6161-45e3-9b4b-5f4bebba10ed,2,1,1,2
551b2b89-d387-4de9-a126-02d27fa3f993,2,1,1,2
a1a8515e-4d3c-891e-99fc-2de57159f522,2,1,1,2
bfac644e-55d6-4352-b77c-f4e697d0d9b7,2,1,1,2
0969d22a-c67b-434d-96b3-f29598dc839e,2,1,0,2
2efa7ce3-8924-418a-876c-36e239b924a4,2,1,1,2
8a328333-a23f-4f5e-8ab8-6632fee0b8e1,2,1,1,2
df124519-843b-49f3-9087-a8d2106ad54c,2,1,1,2
3caa1497-2696-4d58-9e8c-349f0585488f,2,1,1,2
10133fc7-169e-45fc-a069-0ef157028c53,2,1,1,2
bf94dad3-848d-4a31-b3bf-4a821e55700b,2,1,1,2
19fa544c-9cba-477d-bb18-1e7548962286,2,1,1,2
3b16a9ae-8e2c-4c38-9788-9344c4b26564,2,1,1,2
ed3dee63-f406-53a3-6bc4-80310ccc4b01,2,1,0,2
7ef7ca3e-d3f0-4032-8121-2ef639a0340d,2,1,1,2
0a4bed33-ae41-498c-8a9d-09e80151b7e6,2,1,1,2
